ticker,award_date,company,sector_group,peak_pct,transaction_amount_abs_sum,log10_market_cap_before,prior_abs_award_max,prior_response_count_60d,prior_abs_award_median,pre_volatility_market_20d,prior_transactions_30d,prior_response_mean_20d,relative_strength_spy_60d,prior_abs_award_max_adj,prior_abs_award_median_adj,prior_response_count_60d_adj,log10_mcap_x_prior_abs_award_max_adj,relative_strength_spy_120d,prior_signed_award_mean
NOC,2025-09-15,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,17.603207262297005,7.132497551660044,10.911231212973552,18.85781426252921,0.0,17.39091055502572,0.8885301541757796,5.484796933490655,,5.656644402634424,-0.5074690175456773,0.2759179550375066,,-5.537111783861418,1.598487119433159,31116814.14583333
NOC,2025-09-17,NORTHROP GRUMMAN SYSTEMS CORP,AERO_DEFENSE,18.09297248156816,16.719220334357804,10.913787338388238,18.85781426252921,0.0,17.393623351042386,0.9114915076124748,5.645446897643238,0.3868226658212292,6.110301476633474,-0.5074690175456773,0.2770961074110234,,-5.538408938314332,-1.4898356425796957,33815264.09153846
NOC,2025-09-18,NORTHROP GRUMMAN SYSTEMS CORP,AERO_DEFENSE,20.59662776732807,16.15540494235454,10.912074874403842,18.85781426252921,0.0,17.395036589812676,0.8778303378782796,5.680172609017068,-0.055979851155626,9.865977161750152,-0.5074690175456773,0.27770986922770113,,-5.537539915898588,-4.490224068907244,34566851.51111111
NOC,2025-09-19,NORTHROP GRUMMAN SYSTEMS CORP,AERO_DEFENSE,21.83798564881572,14.902422665684147,10.90956158048029,18.85781426252921,0.0,17.416568009302075,0.8504578237897665,5.717027701406222,-0.3485933789768219,8.524683454578842,-0.5074690175456773,0.28706084615749283,,-5.536264497100399,-7.272877560557589,35909046.428571425
NOC,2025-09-23,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,20.98293759457075,15.781496273255023,10.911919717577264,18.85781426252921,0.0,17.393623351042386,0.8304039338055508,5.720311776607412,-0.5187564540205155,9.123126395002348,-0.5074690175456773,0.2770961074110234,,-5.537461178616239,-5.451850210470166,35057526.921
NOC,2025-09-24,NORTHROP GRUMMAN SYSTEMS CORP,AERO_DEFENSE,20.735698909645794,14.290651419009436,10.912074795542129,18.85781426252921,0.0,17.395036589812676,0.8748370836175576,5.823045895483019,-0.8432930278783319,10.422839020162389,-0.5074690175456773,0.27770986922770113,,-5.5375398758787115,-2.314436248128392,37503991.87612904
NOC,2025-09-25,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,20.838765758601284,18.54717030253397,10.918936472523134,19.228093525241242,0.0,17.416568009302075,0.8397515729858196,5.863631175598097,-1.1968443011974153,9.953632613066633,-0.3466587761185931,0.28706084615749283,,-3.7851451540815377,-8.616135729269624,43294292.84875
NOC,2025-09-26,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,19.0602984020482,16.811242881518265,10.918936484552017,19.551045039324375,0.0,17.437645581577264,0.9020455308531794,5.924255797414532,-1.326906758420881,12.671099926313389,-0.2064027150953951,0.2962147197357625,,-2.253698136365705,-8.212214320147936,50847278.86272727
NOC,2025-09-28,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,19.86465636092857,12.875339446049564,10.925005289938037,19.551045039324375,0.0,17.476108275352512,0.9020455308531794,5.908082938168931,-1.326906758420881,12.671099926313389,-0.2064027150953951,0.31291885583943824,,-2.254950754274765,-8.212214320147936,56410015.17852941
NOC,2025-09-29,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,19.86466882169457,14.149120058005328,10.925005289938037,19.551045039324375,0.0,17.437645581577264,0.9002126287165947,5.891644211825771,-1.3201971432632942,11.84614217521658,-0.2064027150953951,0.2962147197357625,,-2.254950754274765,-7.916031370585543,54787141.60199999
NOC,2025-09-30,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,16.848952960123743,15.539077995661726,10.925005248430235,19.551045039324375,0.0,17.476108275352512,1.062651531619207,5.968707559985366,-1.2683302082619887,12.807057573416849,-0.2064027150953951,0.31291885583943824,,-2.254950745707442,-10.0151716792626,54301726.65666666
NOC,2025-10-02,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,17.681364138794,11.51293546492023,10.932895541409506,19.551045039324375,0.0,17.476108275352512,1.012464224976991,6.0867747269123065,-0.9368341147252814,12.044927015853023,-0.2064027150953951,0.31291885583943824,,-2.2565793236012617,-10.050556675626709,58041631.9468421
NOC,2025-10-06,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,15.110908691935744,12.876680487914523,10.935840974972534,19.551045039324375,0.0,17.437645581577264,1.0552889357420128,5.942799375126701,-0.7938366371225278,12.672787547705532,-0.2064027150953951,0.2962147197357625,,-2.2571872690858035,-8.847036182138137,56763894.65871794
NOC,2025-10-07,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,14.535010141568726,14.660219785015128,10.942192575277398,19.551045039324375,0.0,17.416568009302075,0.9355509264225504,5.945420608606575,-0.5146646196209407,12.36979437600303,-0.2064027150953951,0.28706084615749283,,-2.2584982566339282,-6.7195193120816334,55354574.395
NOC,2025-10-09,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,16.51102175255823,14.221482597560957,10.955625427588616,19.551045039324375,0.0,17.393623351042386,1.0565604520064693,5.910796644040527,0.0492112452473648,14.850172152449016,-0.2064027150953951,0.2770961074110234,,-2.261270833822439,-9.69273829280444,52776918.21547619
NOC,2025-10-22,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,29.69465893833032,11.80688529102747,10.927326503900051,19.551045039324375,0.0,17.37198564754744,1.4187387598490344,5.424950017481403,2.858841655970415,-0.9469663757557978,-0.2064027150953951,0.26769897191680236,,-2.255429859138842,3.371684271292932,45239700.42625
NOC,2025-10-23,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,27.711992229693784,13.916908442760661,10.925028290821482,19.551045039324375,0.0,17.354043736651956,1.4545413798207585,5.389071729816501,2.9137892539664905,-0.0080741875066348,-0.2064027150953951,0.25990689879570716,,-2.2549555017195577,5.133827539979286,44529535.61408164
NOC,2025-11-06,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,35.25467249915304,11.772955854222328,10.90568809444136,19.551045039324375,0.0,17.135078392394252,1.1879325383949877,4.060443010546419,2.340200168067698,-5.584019013536756,-0.2064027150953951,0.16481145496760163,,-2.250963632676222,8.478475197991386,37869889.24779662
NOC,2025-11-07,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,36.051540178207816,12.32102082232406,10.906798105091283,19.551045039324375,0.0,17.093573313595634,1.1483096813665503,4.174387269895637,2.340200168067698,-6.528537730121553,-0.2064027150953951,0.14678602760873183,,-2.2511927418881514,8.304152398072873,37280482.181
NOC,2025-11-18,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,36.49563812389756,12.25486757159303,10.9013703371217,19.551045039324375,0.0,16.722411672456456,0.9437352588558908,4.2626798770413155,1.0690521530605006,-6.051410097550347,-0.2064027150953951,-0.01440743239067288,,-2.250072435842321,6.747960264396081,33688417.785820894
NOC,2025-11-21,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,36.51007979476584,16.118095750958314,10.904689803243862,19.551045039324375,1.3862943611198906,16.741789676795808,0.8561821949041503,4.465908118654584,0.5486562582925713,-5.066726598407767,-0.2064027150953951,-0.0059916715803449705,-1.2218487496163564,-2.2507575826626027,5.337881310879823,33145249.31114285
NOC,2025-11-24,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,36.78524749051666,15.341567078850604,10.904192023818272,19.551045039324375,1.6094379124341003,16.722411672456456,0.8030726527531852,4.356708826689592,0.4023630357078906,-7.730579807918481,-0.2064027150953951,-0.01440743239067288,-1.0969100130080562,-2.2506548396376425,2.7098148470847896,32882381.9156338
NOC,2025-11-25,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,35.858000049449835,17.40421331496412,10.903317483785465,19.551045039324375,1.791759469228055,16.741789676795808,0.8301059015891091,4.477336814478207,0.4023630357078906,-9.096463072839567,-0.2064027150953951,-0.0059916715803449705,-0.9999999999999999,-2.2504743322004113,2.639490450649795,32777069.116944447
NOC,2025-11-26,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,36.41141382288895,18.65834663087633,10.90627152723427,19.551045039324375,1.9459101490553132,16.76079930124206,0.7564795498836895,4.605170185988092,0.2864449578188462,-8.268122499490527,-0.2064027150953951,0.0022641038580131223,-0.9208187539523751,-2.251084054788755,2.2382593124780072,34089952.374657534
NOC,2025-12-09,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,39.926949970268,14.989175073313637,10.89576015067733,19.551045039324375,2.70805020110221,16.924498321735857,1.186036727488932,4.820281565605037,-0.4603872978033907,-7.408089603113965,-0.2064027150953951,0.07335768860006109,-0.5528419686577808,-2.248914478128012,-2.776114317909917,36323561.57839507
NOC,2025-12-10,NORTHROP GRUMMAN SYSTEMS CORP,AERO_DEFENSE,38.735214238847874,12.93235073589762,10.893455376546784,20.636693025598266,2.772588722239781,16.946261765984868,1.1931601861528534,4.859812404361672,-0.4979166622507613,-8.220075404989636,0.2650882155615708,0.08280943276203967,-0.5228787452803374,2.887726647068386,-3.540839621230841,47064356.83158537
NOC,2025-12-12,NORTHROP GRUMMAN SYSTEMS CORP,AERO_DEFENSE,35.228846081401535,8.513586695822125,10.90081451432291,20.636693025598266,2.8903717578961645,16.982767807336234,1.223575963107188,4.955827057601261,-0.578029724607729,-3.5228178748556105,0.2650882155615708,0.09866380575717848,-0.46852108295774486,2.8896774677695314,5.992154160232175,46828830.24392858
NOC,2025-12-18,NORTHROP GRUMMAN SYSTEMS CORP,AERO_DEFENSE,37.70371256210796,16.050529727325426,10.90402082614577,20.636693025598266,3.091042453358316,17.02435326238634,1.2852225595558675,5.19295685089021,-0.5486676456678693,-6.500842637413773,0.2650882155615708,0.11672414015795951,-0.37675070960209944,2.8905274232491873,3.012395958576917,51739629.53113637
NOC,2025-12-19,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,35.53808115211623,13.560619598657233,10.900411095120315,20.636693025598266,3.1354942159291497,17.05027068665317,1.332643396906485,5.298317366548036,-0.4857122948806258,-6.292636593598322,0.2650882155615708,0.12797993495111726,-0.3565473235138126,2.8895705260929923,2.975825479379578,52106131.1994382
NOC,2025-12-22,NORTHROP GRUMMAN SYSTEMS CORP,AERO_DEFENSE,31.78255172407265,14.630465543917888,10.907295411407596,20.636693025598266,3.2188758248682006,17.052308648454243,1.4722531790242588,5.298317366548036,-0.4572687274499206,-5.042449949901462,0.2650882155615708,0.12886501055046207,-0.31875876262441283,2.891395477212949,7.117877646526582,55756909.93888889
NOC,2026-01-05,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,26.03543027499704,13.997832948091215,10.920241006776449,20.636693025598266,3.58351893845611,16.997746212285215,1.526137019026749,5.075173815233827,-0.1641721172604381,-6.258342522261118,0.2650882155615708,0.10516884464617693,-0.15490195998574308,2.8948272019886603,8.056081546941884,53999034.55659793
NOC,2026-01-06,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,26.18199731543138,12.00724352554872,10.93886409596401,20.636693025598266,3.6109179126442243,16.982767807336234,1.5059065818896944,5.117993812416755,-0.1068597483655881,-6.834072122681656,0.2650882155615708,0.09866380575717848,-0.14266750356873148,2.899763963469635,6.969084790883475,53635769.42469388
NOC,2026-01-09,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,24.507900641755075,14.763226698400508,10.924028558424956,20.636693025598266,3.6888794541139363,16.924498321735857,2.286659663117758,5.153291594497779,0.2423865399426926,-6.011239052969652,0.2650882155615708,0.07335768860006109,-0.10790539730951965,2.8958312372965103,10.033774236464255,52375425.999405935
NOC,2026-01-13,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,23.178232082299854,12.831259457103247,10.951467010674753,20.636693025598266,3.713572066704308,16.90494290443226,2.299321303732007,5.0369526024136295,0.3770804089196274,-0.4743504216526473,0.2650882155615708,0.06486487839088984,-0.09691001300805624,2.9031048476411803,0.8878994357814456,51582437.15873787
NOC,2026-01-14,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,17.96549593833077,14.211975082066918,10.948822777755211,20.636693025598266,3.7376696182833684,16.894886659214972,2.4599913633784687,5.075173815233827,0.5102098607760236,6.093164457093382,0.2650882155615708,0.06049750638451634,-0.08618614761628329,2.90240389265501,6.369809517532433,51252480.23461538
NOC,2026-01-16,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,15.53153340579816,13.122365377402328,10.968578124868504,20.636693025598266,3.784189633918261,16.824682350494303,2.407294733297319,5.049856007249537,0.7588357281147066,8.382634149458013,0.2650882155615708,0.030008161048764137,-0.0655015487564321,2.907640802369072,9.00826489574049,50529185.39094339
NOC,2026-01-20,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,17.21890311582861,14.774194243036682,10.976656206730151,20.636693025598266,3.784189633918261,16.76079930124206,2.4337079748146007,4.61512051684126,1.0693920219776527,8.87878983201389,0.2650882155615708,0.0022641038580131223,-0.0655015487564321,2.9097822066749366,8.311710742239708,50092917.99457944
NOC,2026-01-23,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,14.492882362262849,13.620168197235614,10.97895537238634,20.636693025598266,3.8501476017100584,16.72511434548387,2.3558714289735905,4.499809670330265,1.6172511965535898,12.4987438584089,0.2650882155615708,-0.013233676344425405,-0.03621217265444465,2.910391688396016,4.175244630430065,49027041.04099999
NOC,2026-01-26,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,16.568058844059586,14.823976520821672,10.980578255448528,20.636693025598266,3.8712010109078907,16.727809733753688,2.42342397930059,4.574710978503383,1.7607075185135426,10.405077857951706,0.2650882155615708,-0.012063084028548943,-0.026872146400301222,2.9108218955710363,2.5900265719238416,49476417.60819819
NOC,2026-01-27,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,13.516200935087518,15.115517881515567,10.97277717991671,20.636693025598266,3.8918202981106265,16.732695289735254,2.4360901324274047,4.663439094112067,1.9156330411905824,15.018830543479368,0.2650882155615708,-0.009941313909686222,-0.017728766960431575,2.9087539223788457,4.5834170291429785,49194930.68910714
NOC,2026-01-28,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,11.804716732009002,11.147310679462022,10.982892534148569,20.636693025598266,3.8918202981106265,16.737557093057504,2.433697121364012,4.770684624465665,2.040201167507302,16.99026888208106,0.2650882155615708,-0.007829859440812825,-0.017728766960431575,2.911435383581942,7.348408809654817,49161730.03699116
NOC,2026-01-29,NORTHROP GRUMMAN SYSTEMS CORP,AERO_DEFENSE,10.804608436524155,14.738458374200306,10.987053778644963,20.636693025598266,3.912023005428146,16.74924572066012,2.409096387672792,4.859812404361672,2.040201167507302,17.60495269730746,0.2650882155615708,-0.002753552700339945,-0.008773924307505121,2.912538480460007,8.9259763386937,49901852.94605263
NOC,2026-01-30,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,11.299202388862284,13.57158979760333,10.990956080904692,20.636693025598266,3.9318256327243257,16.76079930124206,2.398109776956001,4.990432586778736,2.040201167507302,19.23275598251226,0.2650882155615708,0.0022641038580131223,0.0,2.9135729348026205,10.858448826023892,51347902.54947826
NOC,2026-02-02,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,12.47552411389885,12.206603004864796,10.989021890816954,20.636693025598266,3.9512437185814275,16.824682350494303,2.4043775870827115,5.062595033026967,2.223518559537088,15.881841688646391,0.2650882155615708,0.030008161048764137,0.008600171761917519,2.9130602038037052,9.020265147846573,51203098.642500006
NOC,2026-02-04,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,11.704220901501362,13.815511557963774,10.999365856648378,20.636693025598266,3.9889840465642745,16.74924572066012,2.3939377509213102,5.123963979403259,2.619125750733654,18.411340289858845,0.2650882155615708,-0.002753552700339945,0.02530586526477041,2.9158022672477872,12.42883725849446,50436505.20533899
NOC,2026-02-09,NORTHROP GRUMMAN SYSTEMS CORP,AERO_DEFENSE,10.38076472242564,16.41541332652387,11.001902695456725,20.636693025598266,4.04305126783455,16.727809733753688,1.7409143169811765,5.056245805348308,2.8783461735670266,21.75981010498596,0.2650882155615708,-0.012063084028548943,0.049218022670181716,2.916474753320659,11.81900321114928,49392331.72115702
NOC,2026-02-10,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,12.47880602492919,18.39042779354572,10.995056983688585,20.636693025598266,4.060443010546419,16.72511434548387,1.8057688081122327,5.0689042022202315,2.9801893856809087,21.553419683866,0.2650882155615708,-0.013233676344425405,0.05690485133647272,2.914660035803794,8.986748587547044,49102545.62508197
NOC,2026-02-18,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,6.298003619600823,14.434209299956846,10.996981457794352,20.636693025598266,4.1588830833596715,16.722411672456456,1.6918807817036867,4.997212273764115,3.546333924542284,24.931806956905447,0.2650882155615708,-0.01440743239067288,0.10037054511756294,2.9151701912103865,16.219369798941166,49029448.4943307
NOC,2026-02-24,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,5.536404118918892,10.995804735203226,11.013149395834128,20.636693025598266,4.219507705176107,16.66276559382224,1.7072421752992493,4.990432586778736,3.65830188572943,26.60344540290049,0.2650882155615708,-0.04031139666726524,0.1271047983648077,2.919456121054661,16.415119066223482,48939009.90742424
NOC,2026-02-25,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,9.148015544404831,15.447093645902426,11.014548089610503,20.636693025598266,4.23410650459726,16.664302977335932,1.8273376272638384,5.0689042022202315,3.725176849557168,22.69521081114528,0.2650882155615708,-0.03964371945200185,0.13353890837021765,2.919826898291957,13.695352951714,48923113.12616541
NOC,2026-02-27,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,6.0244644720650165,7.2813856635702825,11.004386341432204,20.636693025598266,4.2626798770413155,16.664302977335932,1.8456460523014084,5.056245805348308,3.8027497672371977,32.07599025504646,0.2650882155615708,-0.03964371945200185,0.14612803567823818,2.9171331386003856,19.03280471907938,48423073.95377778
NOC,2026-03-03,NORTHROP GRUMMAN SYSTEMS CORPORATION,AERO_DEFENSE,0.0,13.997832948091215,11.03795038223808,20.636693025598266,4.290459441148391,16.708167897483243,2.248282748702924,4.820281565605037,3.863364928841718,37.85782665936748,0.2650882155615708,-0.020593425603462556,0.15836249209524977,2.926030570284651,28.54965597741181,49761454.71613138
